observedStorage,observedOutflow,observedWaterSupply,elevationEnd,observedInflow,storage,outflow,totalWaterSupply,waterSupply,elevation,totalIndoor,totalOutdoor,numOfHouseholds,population,shiftFactor,inflow,deficit,reliability,resilience,sumDeficit,nonzerodeficit,maxDeficit,averageDemand,sustainabilityindex
2.9368675938282494E7,0.0,0.0,0.0,67654.68044671822,115764.6916675865,35702.479338842975,12884.736077040092,12884.736077040092,250.1780333965874,1.8482869306192226E9,9.307383136485081E8,416475.0,1077739.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9369908065459233E7,0.0,0.0,0.0,1232.1271767396427,102769.72383814196,3966.9421487603304,10260.152857423845,10260.152857423845,248.9900669414725,1.912009009813998E9,3.0093688448564357E8,417324.0,1079933.0,0.8330000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9418351752377816E7,0.0,0.0,0.0,48443.68691858329,103889.52657954866,37685.950413223145,9637.93376395349,9637.93376395349,249.09362772399413,1.8523542376191916E9,2.2638925176870248E8,418174.0,1082104.0,0.8326666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.952169712568988E7,0.0,0.0,0.0,103345.37331206306,134650.27327469114,61487.603305785095,11097.023311135765,11097.023311135765,251.75237192962294,1.9162205594540253E9,4.77224500924501E8,419024.0,1084307.0,0.8323333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.957187411623884E7,0.0,0.0,0.0,50176.99054896017,113940.42457031606,61487.603305785095,9399.235947550376,9399.235947550376,250.02087737511337,1.9183003370540016E9,1.0895996683731648E8,419874.0,1086467.0,0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.967223837502588E7,0.0,0.0,0.0,100364.25878703894,148656.81641873473,55537.19008264461,10110.676855975924,10110.676855975924,252.83166664779532,1.7345151357494693E9,4.4619124825139725E8,420724.0,1088602.0,0.8316666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.968611598423743E7,0.0,0.0,0.0,13877.609211550507,103105.83298988585,49586.77685950412,9841.81578089536,9841.81578089536,249.0211507435389,1.9224733722939994E9,2.0024410837716326E8,421574.0,1090801.0,0.8313333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.975390903984886E7,0.0,0.0,0.0,67793.05561143099,101343.81477266374,57520.66115702477,12034.412671628466,12034.412671628466,248.84883664546985,1.862520175619162E9,7.331043225832676E8,422424.0,1093014.0,0.8310000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9797473540698305E7,0.0,0.0,0.0,43564.50084944278,116157.65374908784,17851.239669421488,10899.422203597196,10899.422203597196,250.21188609141007,1.9266425560939815E9,4.2418320165832E8,423273.0,1095131.0,0.8306666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9831298261845067E7,0.0,0.0,0.0,33824.72114676094,107815.91340730137,23801.652892561982,18364.808595985418,18364.808595985418,249.45674497431807,1.8665148022191727E9,2.094471778276814E9,424123.0,1097301.0,0.8303333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9842705979317527E7,0.0,0.0,0.0,11407.71747245912,101133.1702551392,6148.760330578512,11941.700294042781,11941.700294042781,248.82797248961364,1.9308155913339355E9,6.448123748290883E8,424973.0,1099465.0,0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9852435807346746E7,0.0,0.0,0.0,9729.828029220742,82928.10938344685,6148.760330578512,21786.128570334567,21786.128570334567,246.93813661727407,1.932881888893953E9,2.7660270301394153E9,425823.0,1101611.0,0.8296666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.990379323576972E7,0.0,0.0,0.0,51357.4284229734,118778.6821793676,5950.413223140496,9556.442403912131,9556.442403912131,250.43768109746446,1.8724792540191662E9,1.8868789189983848E8,426673.0,1103702.0,0.8293333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9959241264323827E7,0.0,0.0,0.0,55448.02855410645,104133.13290677554,59504.13223140493,10589.445595293722,10589.445595293722,249.11615674713545,1.9370270011939375E9,3.4694191025114137E8,427523.0,1105916.0,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.9978898591939904E7,0.0,0.0,0.0,19657.327616075996,103949.24288243074,9917.355371900827,9923.862268519948,9923.862268519948,249.0991503636762,1.8765186070191631E9,2.6389494898803282E8,428372.0,1108037.0,0.8286666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0000128710122645E7,0.0,0.0,0.0,21230.11818274254,101749.48127181914,11900.826446280993,11529.053347073128,11529.053347073128,248.88901755861914,1.9411490048539307E9,5.454778148552643E8,429222.0,1110197.0,0.8283333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0070525459322054E7,0.0,0.0,0.0,70396.74919940732,104655.23569678514,57520.66115702477,9970.333617416674,9970.333617416674,249.16444147755342,1.943242262493932E9,2.0719439766816717E8,430072.0,1112371.0,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0076289021374356E7,0.0,0.0,0.0,5763.562052302609,96772.0464191971,3332.2314049586776,10314.51992493199,10314.51992493199,248.3960069749601,1.7570676775093484E9,4.676042973343801E8,430922.0,1114534.0,0.8276666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0218558934333447E7,0.0,0.0,0.0,142269.91295909087,159514.32776468186,69421.48760330575,10106.144010300539,10106.144010300539,253.63119568739,1.9474258891939483E9,2.3230283469529623E8,431772.0,1116716.0,0.8273333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.023911350915222E7,0.0,0.0,0.0,20554.574818771966,110082.5726197618,59504.13223140493,10482.197732287279,10482.197732287279,249.66636850270615,1.8865792516191E9,3.742580631103212E8,432622.0,1118834.0,0.8270000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0291216726265408E7,0.0,0.0,0.0,52103.2171131896,115683.59773537974,35702.479338842975,10799.712658728706,10799.712658728706,250.1710473583201,1.9515363385339253E9,3.7778371350120723E8,433471.0,1120985.0,0.8266666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0341746515427243E7,0.0,0.0,0.0,50529.78916183557,120136.97919642749,35702.479338842975,10373.92836194484,10373.92836194484,250.55469496867914,1.89061208201915E9,3.468733137028202E8,434321.0,1123162.0,0.8263333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0393353630051967E7,0.0,0.0,0.0,51607.11462472255,120289.88113806944,41652.89256198347,9801.32012109715,9801.32012109715,250.56786708632575,1.9557218909539149E9,1.5826134322565594E8,435171.0,1125332.0,0.8260000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0498064686476897E7,0.0,0.0,0.0,104711.05642493027,118371.46225647688,97190.08264462808,9439.392661894777,9439.392661894777,250.40260012547182,1.9578016685538812E9,7.811977687885247E7,436021.0,1127492.0,0.8256666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.054869635858535E7,0.0,0.0,0.0,50631.672108451115,115937.13685703838,41652.89256198347,11413.104945906161,11413.104945906161,250.19288911587168,1.8966613276190982E9,5.649573326711384E8,436871.0,1129654.0,0.8253333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.069529927763895E7,0.0,0.0,0.0,146602.91905360023,167117.30438110983,81322.31404958678,14100.437479942091,14100.437479942091,254.1798895351097,1.9620026267339206E9,1.0792293765983703E9,437721.0,1131855.0,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.071136601964875E7,0.0,0.0,0.0,16066.742009798101,114598.07002613081,59504.13223140493,9081.84413337241,9081.84413337241,250.0775318768204,1.900720248419071E9,5.808387145187394E7,438571.0,1134010.0,0.8246666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.076465338461616E7,0.0,0.0,0.0,53287.364967409354,104403.49115686126,53553.719008264445,9928.224828414594,9928.224828414594,249.14115982214568,1.9661381104338772E9,1.752163778509603E8,439420.0,1136150.0,0.8243333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.08634230535271E7,0.0,0.0,0.0,98769.66891094053,129946.60231089796,61487.603305785095,11738.954451119002,11738.954451119002,251.3733187453379,1.9682371452338593E9,5.636618836555545E8,440270.0,1138330.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0908870505274802E7,0.0,0.0,0.0,45447.45174770322,110415.20507931722,55537.19008264461,9441.658896639525,9441.658896639525,249.69713077585473,1.7796523974292402E9,2.5675783748896068E8,441120.0,1140503.0,0.8236666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0961740184912287E7,0.0,0.0,0.0,52869.67963748529,99192.45293801122,49586.77685950412,14505.654919287272,14505.654919287272,248.63574613094406,1.9724390662738974E9,1.1561916611487715E9,441970.0,1142694.0,0.8233333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0972578974151727E7,0.0,0.0,0.0,10838.789239441183,94384.3106346193,3570.2479338842977,12076.683608948806,12076.683608948806,248.15950382672537,1.9107687796190715E9,6.939728631798432E8,442820.0,1144794.0,0.8230000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.0994912154842578E7,0.0,0.0,0.0,22333.180690852718,93313.36112581755,6148.760330578512,17255.369869075945,17255.369869075945,248.05342721135278,1.9765110012139087E9,1.7451879283266556E9,443670.0,1146923.0,0.8226666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1020182171918947E7,0.0,0.0,0.0,25270.017076367538,103677.25115710768,5950.413223140496,8955.713821936926,8955.713821936926,249.07399622279735,1.9147512928190985E9,1.6848597374086853E7,444519.0,1149068.0,0.8223333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1090128348060347E7,0.0,0.0,0.0,69946.17614139999,116234.61211577227,47603.305785123965,9785.509397611435,9785.509397611435,250.21851586111063,1.9806435963338194E9,1.2992952533364135E8,445369.0,1151215.0,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1199651496025242E7,0.0,0.0,0.0,109523.14796489541,117673.61432825951,97190.08264462808,10894.063107780088,10894.063107780088,250.34248228189693,1.9827272253738027E9,3.6694266372225016E8,446219.0,1153379.0,0.8216666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1317061079550516E7,0.0,0.0,0.0,117409.58352527475,119490.48948788967,105123.96694214875,10468.741423495861,10468.741423495861,250.4990015065377,1.920800538419019E9,3.3713447225385886E8,447069.0,1155560.0,0.8213333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1326657910786517E7,0.0,0.0,0.0,9596.831236002583,100308.70297809909,15867.768595041325,12910.849150751827,12910.849150751827,248.74630972445513,1.9869416635938451E9,7.977157403568552E8,447919.0,1157756.0,0.8210000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.137539552404549E7,0.0,0.0,0.0,48737.61325897178,103119.69202651641,35702.47933884298,10224.144871711529,10224.144871711529,249.0224324448827,1.924830573419027E9,2.803489917361471E8,448769.0,1159885.0,0.8206666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1479597654885203E7,0.0,0.0,0.0,104202.13083971431,135817.90246937884,61487.603305785095,10016.317091067083,10016.317091067083,251.84646727934393,1.991055964373879E9,1.69298573293875E8,449619.0,1162029.0,0.8203333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.152882647112443E7,0.0,0.0,0.0,49228.81623922601,106826.9675226041,61487.603305785095,16732.1478802159,16732.1478802159,249.3652860004258,1.99307315607381E9,1.6157754126443686E9,450468.0,1164124.0,0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1543440782733947E7,0.0,0.0,0.0,14614.311609519318,104039.4087181229,7933.884297520661,9467.986116479846,9467.986116479846,249.10748901490086,1.8021214499090962E9,2.3996713248246008E8,451318.0,1166339.0,0.8196666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1630852104540948E7,0.0,0.0,0.0,87411.32180699894,120024.40187194874,61487.603305785095,9938.725347388292,9938.725347388292,250.5449967153643,1.9973145543738225E9,1.4630472281589055E8,452168.0,1168529.0,0.8193333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1635117940109227E7,0.0,0.0,0.0,4265.835568279573,102448.99433930064,9917.355371900827,11923.887729026808,11923.887729026808,248.95830371823502,1.9348930816189551E9,6.368930077992383E8,453018.0,1170684.0,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.168051731993917E7,0.0,0.0,0.0,45399.379829943384,118061.62401669862,17851.239669421488,11935.510483123919,11935.510483123919,250.37590834051505,2.0014769981537912E9,5.728159277943479E8,453868.0,1172852.0,0.8186666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1717968808136716E7,0.0,0.0,0.0,37451.48819754615,112150.99696222278,29752.066115702477,13610.049136319532,13610.049136319532,249.85765901805445,1.9389790246189575E9,9.964842941050863E8,454718.0,1175069.0,0.8183333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1834273014266606E7,0.0,0.0,0.0,116304.20612988848,120498.39752518738,97190.08264462808,10766.722922295834,10766.722922295834,250.58583024855164,2.0057501708337626E9,3.164545386929727E8,455567.0,1177290.0,0.8180000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
